url	id	lexeme
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030697&variant=1	1030697	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030698&variant=1	1030698	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030699&variant=1	1030699	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030700&variant=1	1030700	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030701&variant=1	1030701	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030702&variant=1	1030702	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030703&variant=1	1030703	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030704&variant=1	1030704	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030705&variant=1	1030705	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030706&variant=1	1030706	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030707&variant=1	1030707	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030708&variant=1	1030708	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030709&variant=1	1030709	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030710&variant=1	1030710	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030711&variant=1	1030711	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030712&variant=1	1030712	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030713&variant=1	1030713	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030714&variant=1	1030714	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030715&variant=1	1030715	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030716&variant=1	1030716	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030717&variant=1	1030717	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030718&variant=1	1030718	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030719&variant=1	1030719	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030720&variant=1	1030720	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030721&variant=1	1030721	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030722&variant=1	1030722	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030723&variant=1	1030723	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030724&variant=1	1030724	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030725&variant=1	1030725	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030726&variant=1	1030726	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030727&variant=1	1030727	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030728&variant=1	1030728	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030729&variant=1	1030729	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030730&variant=1	1030730	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030731&variant=1	1030731	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030732&variant=1	1030732	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030733&variant=1	1030733	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030734&variant=1	1030734	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030735&variant=1	1030735	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030736&variant=1	1030736	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030737&variant=1	1030737	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030738&variant=1	1030738	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030739&variant=1	1030739	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030740&variant=1	1030740	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030741&variant=1	1030741	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030742&variant=1	1030742	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030743&variant=1	1030743	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030744&variant=1	1030744	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030745&variant=1	1030745	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030746&variant=1	1030746	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030747&variant=1	1030747	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030748&variant=1	1030748	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030749&variant=1	1030749	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030750&variant=1	1030750	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030751&variant=1	1030751	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030752&variant=1	1030752	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030753&variant=1	1030753	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030754&variant=1	1030754	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030755&variant=1	1030755	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030756&variant=1	1030756	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030757&variant=1	1030757	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030758&variant=1	1030758	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030759&variant=1	1030759	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030760&variant=1	1030760	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030761&variant=1	1030761	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030762&variant=1	1030762	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030763&variant=1	1030763	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030764&variant=1	1030764	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030765&variant=1	1030765	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030766&variant=1	1030766	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030767&variant=1	1030767	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030768&variant=1	1030768	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030769&variant=1	1030769	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030770&variant=1	1030770	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030771&variant=1	1030771	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030772&variant=1	1030772	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030773&variant=1	1030773	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030774&variant=1	1030774	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030775&variant=1	1030775	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030776&variant=1	1030776	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030777&variant=1	1030777	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030778&variant=1	1030778	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030779&variant=1	1030779	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030780&variant=1	1030780	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030781&variant=1	1030781	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030782&variant=1	1030782	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030783&variant=1	1030783	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030784&variant=1	1030784	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030785&variant=1	1030785	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030786&variant=1	1030786	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030787&variant=1	1030787	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030788&variant=1	1030788	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030789&variant=1	1030789	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030790&variant=1	1030790	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030791&variant=1	1030791	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030792&variant=1	1030792	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030793&variant=1	1030793	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030794&variant=1	1030794	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030795&variant=1	1030795	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030796&variant=1	1030796	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030797&variant=1	1030797	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030798&variant=1	1030798	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030799&variant=1	1030799	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030800&variant=1	1030800	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030801&variant=1	1030801	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030802&variant=1	1030802	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030803&variant=1	1030803	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030804&variant=1	1030804	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030805&variant=1	1030805	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030806&variant=1	1030806	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030807&variant=1	1030807	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030808&variant=1	1030808	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030809&variant=1	1030809	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030810&variant=1	1030810	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030811&variant=1	1030811	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030812&variant=1	1030812	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030813&variant=1	1030813	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030814&variant=1	1030814	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030815&variant=1	1030815	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030816&variant=1	1030816	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030817&variant=1	1030817	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030818&variant=1	1030818	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030819&variant=1	1030819	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030820&variant=1	1030820	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030821&variant=1	1030821	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030822&variant=1	1030822	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030823&variant=1	1030823	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030824&variant=1	1030824	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030825&variant=1	1030825	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030826&variant=1	1030826	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030827&variant=1	1030827	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030828&variant=1	1030828	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030829&variant=1	1030829	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030830&variant=1	1030830	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030831&variant=1	1030831	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030832&variant=1	1030832	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030833&variant=1	1030833	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030834&variant=1	1030834	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030835&variant=1	1030835	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030836&variant=1	1030836	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030837&variant=1	1030837	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030838&variant=1	1030838	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030839&variant=1	1030839	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030840&variant=1	1030840	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030841&variant=1	1030841	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030842&variant=1	1030842	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030843&variant=1	1030843	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030844&variant=1	1030844	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030845&variant=1	1030845	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030846&variant=1	1030846	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030847&variant=1	1030847	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030848&variant=1	1030848	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030849&variant=1	1030849	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030850&variant=1	1030850	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030851&variant=1	1030851	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030852&variant=1	1030852	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030853&variant=1	1030853	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030854&variant=1	1030854	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030855&variant=1	1030855	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030856&variant=1	1030856	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030857&variant=1	1030857	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030858&variant=1	1030858	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030859&variant=1	1030859	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030860&variant=1	1030860	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030861&variant=1	1030861	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030862&variant=1	1030862	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030863&variant=1	1030863	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030864&variant=1	1030864	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030865&variant=1	1030865	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030866&variant=1	1030866	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030867&variant=1	1030867	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030868&variant=1	1030868	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030869&variant=1	1030869	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030870&variant=1	1030870	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030871&variant=1	1030871	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030872&variant=1	1030872	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030873&variant=1	1030873	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030874&variant=1	1030874	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030875&variant=1	1030875	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030876&variant=1	1030876	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030877&variant=1	1030877	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030878&variant=1	1030878	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030879&variant=1	1030879	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030880&variant=1	1030880	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030881&variant=1	1030881	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030882&variant=1	1030882	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030883&variant=1	1030883	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030884&variant=1	1030884	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030885&variant=1	1030885	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030886&variant=1	1030886	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030887&variant=1	1030887	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030888&variant=1	1030888	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030889&variant=1	1030889	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030890&variant=1	1030890	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030891&variant=1	1030891	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030892&variant=1	1030892	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030893&variant=1	1030893	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030894&variant=1	1030894	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030895&variant=1	1030895	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030896&variant=1	1030896	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030897&variant=1	1030897	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030898&variant=1	1030898	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030899&variant=1	1030899	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030900&variant=1	1030900	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030901&variant=1	1030901	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030902&variant=1	1030902	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030903&variant=1	1030903	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030904&variant=1	1030904	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030905&variant=1	1030905	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030906&variant=1	1030906	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030907&variant=1	1030907	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030908&variant=1	1030908	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030909&variant=1	1030909	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030910&variant=1	1030910	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030911&variant=1	1030911	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030912&variant=1	1030912	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030913&variant=1	1030913	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030914&variant=1	1030914	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030915&variant=1	1030915	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030916&variant=1	1030916	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030917&variant=1	1030917	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030918&variant=1	1030918	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030919&variant=1	1030919	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030920&variant=1	1030920	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030921&variant=1	1030921	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030922&variant=1	1030922	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030923&variant=1	1030923	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030924&variant=1	1030924	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030925&variant=1	1030925	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030926&variant=1	1030926	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030927&variant=1	1030927	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030928&variant=1	1030928	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030929&variant=1	1030929	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030930&variant=1	1030930	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030931&variant=1	1030931	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030932&variant=1	1030932	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030933&variant=1	1030933	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030934&variant=1	1030934	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030935&variant=1	1030935	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030936&variant=1	1030936	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030937&variant=1	1030937	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030938&variant=1	1030938	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030939&variant=1	1030939	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030940&variant=1	1030940	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1030941&variant=1	1030941	NA
